0.013969,1.74819,160.514751,-0.02
0.013969,1.74819,160.514751,0
0.013969,1.74819,160.514751,0.02
0.013969,1.74819,160.514751,0.04
0.013969,1.74819,160.514751,0.06
0.013969,1.74819,160.514751,0.08
0.013969,1.74819,160.514751,0.1
0.013969,1.74819,160.514751,0.12
0.013969,1.74819,160.514751,0.14
0.013969,1.74819,160.514751,0.16
0.013969,1.74819,160.514751,0.18
0.013969,1.74819,160.514751,0.2
0.013969,1.74819,160.514751,0.22
0.013969,1.74819,160.514751,0.24
0.013969,1.74819,160.514751,0.26
0.013969,1.74819,160.514751,0.28
0.013969,1.74819,160.514751,0.3
0.013969,1.74819,160.514751,0.32
0.013969,1.74819,160.514751,0.34
0.013969,1.74819,160.514751,0.36
0.013969,1.74819,160.514751,0.38
0.013969,1.74819,160.514751,0.4
0.017959,1.745921,157.790547,-0.4
0.017959,1.745921,157.790547,-0.38
0.017959,1.745921,157.790547,-0.36
0.017959,1.745921,157.790547,-0.34
0.017959,1.745921,157.790547,-0.32
0.017959,1.745921,157.790547,-0.3
0.017959,1.745921,157.790547,-0.28
0.017959,1.745921,157.790547,-0.26
0.017959,1.745921,157.790547,-0.24
0.017959,1.745921,157.790547,-0.22
0.017959,1.745921,157.790547,-0.2
0.017959,1.745921,157.790547,-0.18
0.017959,1.745921,157.790547,-0.16
0.017959,1.745921,157.790547,-0.14
0.017959,1.745921,157.790547,-0.12
0.017959,1.745921,157.790547,-0.1
0.017959,1.745921,157.790547,-0.08
0.017959,1.745921,157.790547,-0.06
0.017959,1.745921,157.790547,-0.04
0.017959,1.745921,157.790547,-0.02
0.017959,1.745921,157.790547,0
0.017959,1.745921,157.790547,0.02
0.017959,1.745921,157.790547,0.04
0.017959,1.745921,157.790547,0.06
0.017959,1.745921,157.790547,0.08
0.017959,1.745921,157.790547,0.1
0.017959,1.745921,157.790547,0.12
0.017959,1.745921,157.790547,0.14
0.017959,1.745921,157.790547,0.16
0.017959,1.745921,157.790547,0.18
0.017959,1.745921,157.790547,0.2
0.017959,1.745921,157.790547,0.22
0.017959,1.745921,157.790547,0.24
0.017959,1.745921,157.790547,0.26
0.017959,1.745921,157.790547,0.28
0.017959,1.745921,157.790547,0.3
0.017959,1.745921,157.790547,0.32
0.017959,1.745921,157.790547,0.34
0.017959,1.745921,157.790547,0.36
0.017959,1.745921,157.790547,0.38
0.017959,1.745921,157.790547,0.4
0.023733,1.688884,159.194996,-0.4
0.023733,1.688884,159.194996,-0.38
0.023733,1.688884,159.194996,-0.36
0.023733,1.688884,159.194996,-0.34
0.023733,1.688884,159.194996,-0.32
0.023733,1.688884,159.194996,-0.3
0.023733,1.688884,159.194996,-0.28
0.023733,1.688884,159.194996,-0.26
0.023733,1.688884,159.194996,-0.24
0.023733,1.688884,159.194996,-0.22
0.023733,1.688884,159.194996,-0.2
0.023733,1.688884,159.194996,-0.18
0.023733,1.688884,159.194996,-0.16
0.023733,1.688884,159.194996,-0.14
0.023733,1.688884,159.194996,-0.12
0.023733,1.688884,159.194996,-0.1
0.023733,1.688884,159.194996,-0.08
0.023733,1.688884,159.194996,-0.06
0.023733,1.688884,159.194996,-0.04
0.023733,1.688884,159.194996,-0.02
0.023733,1.688884,159.194996,0
0.023733,1.688884,159.194996,0.02
0.023733,1.688884,159.194996,0.04
0.023733,1.688884,159.194996,0.06
0.023733,1.688884,159.194996,0.08
0.023733,1.688884,159.194996,0.1
0.023733,1.688884,159.194996,0.12
0.023733,1.688884,159.194996,0.14
0.023733,1.688884,159.194996,0.16
0.023733,1.688884,159.194996,0.18
0.023733,1.688884,159.194996,0.2
0.023733,1.688884,159.194996,0.22
0.023733,1.688884,159.194996,0.24
0.023733,1.688884,159.194996,0.26
0.023733,1.688884,159.194996,0.28
0.023733,1.688884,159.194996,0.3
0.023733,1.688884,159.194996,0.32
0.023733,1.688884,159.194996,0.34
0.023733,1.688884,159.194996,0.36
0.023733,1.688884,159.194996,0.38
0.023733,1.688884,159.194996,0.4
0.022037,1.610792,161.971179,-0.4
0.022037,1.610792,161.971179,-0.38
0.022037,1.610792,161.971179,-0.36
0.022037,1.610792,161.971179,-0.34
0.022037,1.610792,161.971179,-0.32
0.022037,1.610792,161.971179,-0.3
0.022037,1.610792,161.971179,-0.28
0.022037,1.610792,161.971179,-0.26
0.022037,1.610792,161.971179,-0.24
0.022037,1.610792,161.971179,-0.22
0.022037,1.610792,161.971179,-0.2
0.022037,1.610792,161.971179,-0.18
0.022037,1.610792,161.971179,-0.16
0.022037,1.610792,161.971179,-0.14
0.022037,1.610792,161.971179,-0.12
0.022037,1.610792,161.971179,-0.1
0.022037,1.610792,161.971179,-0.08
0.022037,1.610792,161.971179,-0.06
0.022037,1.610792,161.971179,-0.04
0.022037,1.610792,161.971179,-0.02
0.022037,1.610792,161.971179,0
0.022037,1.610792,161.971179,0.02
0.022037,1.610792,161.971179,0.04
0.022037,1.610792,161.971179,0.06
0.022037,1.610792,161.971179,0.08
0.022037,1.610792,161.971179,0.1
0.022037,1.610792,161.971179,0.12
0.022037,1.610792,161.971179,0.14
0.022037,1.610792,161.971179,0.16
0.022037,1.610792,161.971179,0.18
0.022037,1.610792,161.971179,0.2
0.022037,1.610792,161.971179,0.22
0.022037,1.610792,161.971179,0.24
0.022037,1.610792,161.971179,0.26
0.022037,1.610792,161.971179,0.28
0.022037,1.610792,161.971179,0.3
0.022037,1.610792,161.971179,0.32
0.022037,1.610792,161.971179,0.34
0.022037,1.610792,161.971179,0.36
0.022037,1.610792,161.971179,0.38
0.022037,1.610792,161.971179,0.4
0.033351,1.427747,158.893923,-0.4
0.033351,1.427747,158.893923,-0.38
0.033351,1.427747,158.893923,-0.36
0.033351,1.427747,158.893923,-0.34
0.033351,1.427747,158.893923,-0.32
0.033351,1.427747,158.893923,-0.3
0.033351,1.427747,158.893923,-0.28
0.033351,1.427747,158.893923,-0.26
0.033351,1.427747,158.893923,-0.24
0.033351,1.427747,158.893923,-0.22
0.033351,1.427747,158.893923,-0.2
0.033351,1.427747,158.893923,-0.18
0.033351,1.427747,158.893923,-0.16
0.033351,1.427747,158.893923,-0.14
0.033351,1.427747,158.893923,-0.12
0.033351,1.427747,158.893923,-0.1
0.033351,1.427747,158.893923,-0.08
0.033351,1.427747,158.893923,-0.06
0.033351,1.427747,158.893923,-0.04
0.033351,1.427747,158.893923,-0.02
0.033351,1.427747,158.893923,0
0.033351,1.427747,158.893923,0.02
0.033351,1.427747,158.893923,0.04
0.033351,1.427747,158.893923,0.06
0.033351,1.427747,158.893923,0.08
0.033351,1.427747,158.893923,0.1
0.033351,1.427747,158.893923,0.12
0.033351,1.427747,158.893923,0.14
0.033351,1.427747,158.893923,0.16
0.033351,1.427747,158.893923,0.18
0.033351,1.427747,158.893923,0.2
0.033351,1.427747,158.893923,0.22
0.033351,1.427747,158.893923,0.24
0.033351,1.427747,158.893923,0.26
0.033351,1.427747,158.893923,0.28
0.033351,1.427747,158.893923,0.3
0.033351,1.427747,158.893923,0.32
0.033351,1.427747,158.893923,0.34
0.033351,1.427747,158.893923,0.36
0.033351,1.427747,158.893923,0.38
0.033351,1.427747,158.893923,0.4
0.021381,1.745869,159.599802,-0.4
0.021381,1.745869,159.599802,-0.38
0.021381,1.745869,159.599802,-0.36
0.021381,1.745869,159.599802,-0.34
0.021381,1.745869,159.599802,-0.32
0.021381,1.745869,159.599802,-0.3
0.021381,1.745869,159.599802,-0.28
0.021381,1.745869,159.599802,-0.26
0.021381,1.745869,159.599802,-0.24
0.021381,1.745869,159.599802,-0.22
0.021381,1.745869,159.599802,-0.2
0.021381,1.745869,159.599802,-0.18
0.021381,1.745869,159.599802,-0.16
0.021381,1.745869,159.599802,-0.14
0.021381,1.745869,159.599802,-0.12
0.021381,1.745869,159.599802,-0.1
0.021381,1.745869,159.599802,-0.08
0.021381,1.745869,159.599802,-0.06
0.021381,1.745869,159.599802,-0.04
0.021381,1.745869,159.599802,-0.02
0.021381,1.745869,159.599802,0
0.021381,1.745869,159.599802,0.02
0.021381,1.745869,159.599802,0.04
0.021381,1.745869,159.599802,0.06
0.021381,1.745869,159.599802,0.08
0.021381,1.745869,159.599802,0.1
0.021381,1.745869,159.599802,0.12
0.021381,1.745869,159.599802,0.14
0.021381,1.745869,159.599802,0.16
0.021381,1.745869,159.599802,0.18
0.021381,1.745869,159.599802,0.2
0.021381,1.745869,159.599802,0.22
0.021381,1.745869,159.599802,0.24
0.021381,1.745869,159.599802,0.26
0.021381,1.745869,159.599802,0.28
0.021381,1.745869,159.599802,0.3
0.021381,1.745869,159.599802,0.32
0.021381,1.745869,159.599802,0.34
0.021381,1.745869,159.599802,0.36
0.021381,1.745869,159.599802,0.38
0.021381,1.745869,159.599802,0.4
0.017196,1.639062,159.897022,-0.4
0.017196,1.639062,159.897022,-0.38
0.017196,1.639062,159.897022,-0.36
0.017196,1.639062,159.897022,-0.34
0.017196,1.639062,159.897022,-0.32
0.017196,1.639062,159.897022,-0.3
0.017196,1.639062,159.897022,-0.28
0.017196,1.639062,159.897022,-0.26
0.017196,1.639062,159.897022,-0.24
0.017196,1.639062,159.897022,-0.22
0.017196,1.639062,159.897022,-0.2
0.017196,1.639062,159.897022,-0.18
0.017196,1.639062,159.897022,-0.16
0.017196,1.639062,159.897022,-0.14
0.017196,1.639062,159.897022,-0.12
0.017196,1.639062,159.897022,-0.1
0.017196,1.639062,159.897022,-0.08
0.017196,1.639062,159.897022,-0.06
0.017196,1.639062,159.897022,-0.04
0.017196,1.639062,159.897022,-0.02
0.017196,1.639062,159.897022,0
0.017196,1.639062,159.897022,0.02
0.017196,1.639062,159.897022,0.04
0.017196,1.639062,159.897022,0.06
0.017196,1.639062,159.897022,0.08
0.017196,1.639062,159.897022,0.1
0.017196,1.639062,159.897022,0.12
0.017196,1.639062,159.897022,0.14
0.017196,1.639062,159.897022,0.16
0.017196,1.639062,159.897022,0.18
0.017196,1.639062,159.897022,0.2
0.017196,1.639062,159.897022,0.22
0.017196,1.639062,159.897022,0.24
0.017196,1.639062,159.897022,0.26
0.017196,1.639062,159.897022,0.28
0.017196,1.639062,159.897022,0.3
0.017196,1.639062,159.897022,0.32
0.017196,1.639062,159.897022,0.34
0.017196,1.639062,159.897022,0.36
0.017196,1.639062,159.897022,0.38
0.017196,1.639062,159.897022,0.4
0.036956,1.773884,161.589434,-0.4
0.036956,1.773884,161.589434,-0.38
0.036956,1.773884,161.589434,-0.36
0.036956,1.773884,161.589434,-0.34
0.036956,1.773884,161.589434,-0.32
0.036956,1.773884,161.589434,-0.3
0.036956,1.773884,161.589434,-0.28
0.036956,1.773884,161.589434,-0.26
0.036956,1.773884,161.589434,-0.24
0.036956,1.773884,161.589434,-0.22
0.036956,1.773884,161.589434,-0.2
0.036956,1.773884,161.589434,-0.18
0.036956,1.773884,161.589434,-0.16
0.036956,1.773884,161.589434,-0.14
0.036956,1.773884,161.589434,-0.12
0.036956,1.773884,161.589434,-0.1
0.036956,1.773884,161.589434,-0.08
0.036956,1.773884,161.589434,-0.06
0.036956,1.773884,161.589434,-0.04
0.036956,1.773884,161.589434,-0.02
0.036956,1.773884,161.589434,0
0.036956,1.773884,161.589434,0.02
0.036956,1.773884,161.589434,0.04
0.036956,1.773884,161.589434,0.06
0.036956,1.773884,161.589434,0.08
0.036956,1.773884,161.589434,0.1
0.036956,1.773884,161.589434,0.12
0.036956,1.773884,161.589434,0.14
0.036956,1.773884,161.589434,0.16
0.036956,1.773884,161.589434,0.18
0.036956,1.773884,161.589434,0.2
0.036956,1.773884,161.589434,0.22
0.036956,1.773884,161.589434,0.24
0.036956,1.773884,161.589434,0.26
0.036956,1.773884,161.589434,0.28
0.036956,1.773884,161.589434,0.3
0.036956,1.773884,161.589434,0.32
0.036956,1.773884,161.589434,0.34
0.036956,1.773884,161.589434,0.36
0.036956,1.773884,161.589434,0.38
0.036956,1.773884,161.589434,0.4
0.031267,1.697288,161.998549,-0.4
0.031267,1.697288,161.998549,-0.38
0.031267,1.697288,161.998549,-0.36
0.031267,1.697288,161.998549,-0.34
0.031267,1.697288,161.998549,-0.32
0.031267,1.697288,161.998549,-0.3
0.031267,1.697288,161.998549,-0.28
0.031267,1.697288,161.998549,-0.26
0.031267,1.697288,161.998549,-0.24
0.031267,1.697288,161.998549,-0.22
0.031267,1.697288,161.998549,-0.2
0.031267,1.697288,161.998549,-0.18
0.031267,1.697288,161.998549,-0.16
0.031267,1.697288,161.998549,-0.14
0.031267,1.697288,161.998549,-0.12
0.031267,1.697288,161.998549,-0.1
0.031267,1.697288,161.998549,-0.08
0.031267,1.697288,161.998549,-0.06
0.031267,1.697288,161.998549,-0.04
0.031267,1.697288,161.998549,-0.02
0.031267,1.697288,161.998549,0
0.031267,1.697288,161.998549,0.02
0.031267,1.697288,161.998549,0.04
0.031267,1.697288,161.998549,0.06
0.031267,1.697288,161.998549,0.08
0.031267,1.697288,161.998549,0.1
0.031267,1.697288,161.998549,0.12
0.031267,1.697288,161.998549,0.14
0.031267,1.697288,161.998549,0.16
0.031267,1.697288,161.998549,0.18
0.031267,1.697288,161.998549,0.2
0.031267,1.697288,161.998549,0.22
0.031267,1.697288,161.998549,0.24
0.031267,1.697288,161.998549,0.26
0.031267,1.697288,161.998549,0.28
0.031267,1.697288,161.998549,0.3
0.031267,1.697288,161.998549,0.32
0.031267,1.697288,161.998549,0.34
0.031267,1.697288,161.998549,0.36
0.031267,1.697288,161.998549,0.38
0.031267,1.697288,161.998549,0.4
0.011957,1.534364,157.521675,-0.4
0.011957,1.534364,157.521675,-0.38
0.011957,1.534364,157.521675,-0.36
0.011957,1.534364,157.521675,-0.34
0.011957,1.534364,157.521675,-0.32
0.011957,1.534364,157.521675,-0.3
0.011957,1.534364,157.521675,-0.28
0.011957,1.534364,157.521675,-0.26
0.011957,1.534364,157.521675,-0.24
0.011957,1.534364,157.521675,-0.22
0.011957,1.534364,157.521675,-0.2
0.011957,1.534364,157.521675,-0.18
0.011957,1.534364,157.521675,-0.16
0.011957,1.534364,157.521675,-0.14
0.011957,1.534364,157.521675,-0.12
0.011957,1.534364,157.521675,-0.1
0.011957,1.534364,157.521675,-0.08
0.011957,1.534364,157.521675,-0.06
0.011957,1.534364,157.521675,-0.04
0.011957,1.534364,157.521675,-0.02
0.011957,1.534364,157.521675,0
0.011957,1.534364,157.521675,0.02
0.011957,1.534364,157.521675,0.04
0.011957,1.534364,157.521675,0.06
0.011957,1.534364,157.521675,0.08
0.011957,1.534364,157.521675,0.1
0.011957,1.534364,157.521675,0.12
0.011957,1.534364,157.521675,0.14
0.011957,1.534364,157.521675,0.16
0.011957,1.534364,157.521675,0.18
0.011957,1.534364,157.521675,0.2
0.011957,1.534364,157.521675,0.22
0.011957,1.534364,157.521675,0.24
0.011957,1.534364,157.521675,0.26
0.011957,1.534364,157.521675,0.28
0.011957,1.534364,157.521675,0.3
0.011957,1.534364,157.521675,0.32
0.011957,1.534364,157.521675,0.34
0.011957,1.534364,157.521675,0.36
0.011957,1.534364,157.521675,0.38
0.011957,1.534364,157.521675,0.4
0.034843,1.602974,159.330812,-0.4
0.034843,1.602974,159.330812,-0.38
0.034843,1.602974,159.330812,-0.36
0.034843,1.602974,159.330812,-0.34
0.034843,1.602974,159.330812,-0.32
0.034843,1.602974,159.330812,-0.3
0.034843,1.602974,159.330812,-0.28
0.034843,1.602974,159.330812,-0.26
0.034843,1.602974,159.330812,-0.24
0.034843,1.602974,159.330812,-0.22
0.034843,1.602974,159.330812,-0.2
0.034843,1.602974,159.330812,-0.18
0.034843,1.602974,159.330812,-0.16
0.034843,1.602974,159.330812,-0.14
0.034843,1.602974,159.330812,-0.12
0.034843,1.602974,159.330812,-0.1
0.034843,1.602974,159.330812,-0.08
0.034843,1.602974,159.330812,-0.06
0.034843,1.602974,159.330812,-0.04
0.034843,1.602974,159.330812,-0.02
0.034843,1.602974,159.330812,0
0.034843,1.602974,159.330812,0.02
0.034843,1.602974,159.330812,0.04
0.034843,1.602974,159.330812,0.06
0.034843,1.602974,159.330812,0.08
0.034843,1.602974,159.330812,0.1
0.034843,1.602974,159.330812,0.12
0.034843,1.602974,159.330812,0.14
0.034843,1.602974,159.330812,0.16
0.034843,1.602974,159.330812,0.18
0.034843,1.602974,159.330812,0.2
0.034843,1.602974,159.330812,0.22
0.034843,1.602974,159.330812,0.24
0.034843,1.602974,159.330812,0.26
0.034843,1.602974,159.330812,0.28
0.034843,1.602974,159.330812,0.3
0.034843,1.602974,159.330812,0.32
0.034843,1.602974,159.330812,0.34
0.034843,1.602974,159.330812,0.36
0.034843,1.602974,159.330812,0.38
0.034843,1.602974,159.330812,0.4
0.016799,1.613933,158.947424,-0.4
0.016799,1.613933,158.947424,-0.38
0.016799,1.613933,158.947424,-0.36
0.016799,1.613933,158.947424,-0.34
0.016799,1.613933,158.947424,-0.32
0.016799,1.613933,158.947424,-0.3
0.016799,1.613933,158.947424,-0.28
0.016799,1.613933,158.947424,-0.26
0.016799,1.613933,158.947424,-0.24
0.016799,1.613933,158.947424,-0.22
0.016799,1.613933,158.947424,-0.2
0.016799,1.613933,158.947424,-0.18
0.016799,1.613933,158.947424,-0.16
0.016799,1.613933,158.947424,-0.14
0.016799,1.613933,158.947424,-0.12
0.016799,1.613933,158.947424,-0.1
0.016799,1.613933,158.947424,-0.08
0.016799,1.613933,158.947424,-0.06
0.016799,1.613933,158.947424,-0.04
0.016799,1.613933,158.947424,-0.02
0.016799,1.613933,158.947424,0
0.016799,1.613933,158.947424,0.02
0.016799,1.613933,158.947424,0.04
0.016799,1.613933,158.947424,0.06
0.016799,1.613933,158.947424,0.08
0.016799,1.613933,158.947424,0.1
0.016799,1.613933,158.947424,0.12
0.016799,1.613933,158.947424,0.14
0.016799,1.613933,158.947424,0.16
0.016799,1.613933,158.947424,0.18
0.016799,1.613933,158.947424,0.2
0.016799,1.613933,158.947424,0.22
0.016799,1.613933,158.947424,0.24
0.016799,1.613933,158.947424,0.26
0.016799,1.613933,158.947424,0.28
0.016799,1.613933,158.947424,0.3
0.016799,1.613933,158.947424,0.32
0.016799,1.613933,158.947424,0.34
0.016799,1.613933,158.947424,0.36
0.016799,1.613933,158.947424,0.38
0.016799,1.613933,158.947424,0.4
0.012051,1.433988,157.841697,-0.4
0.012051,1.433988,157.841697,-0.38
0.012051,1.433988,157.841697,-0.36
0.012051,1.433988,157.841697,-0.34
0.012051,1.433988,157.841697,-0.32
0.012051,1.433988,157.841697,-0.3
0.012051,1.433988,157.841697,-0.28
0.012051,1.433988,157.841697,-0.26
0.012051,1.433988,157.841697,-0.24
0.012051,1.433988,157.841697,-0.22
0.012051,1.433988,157.841697,-0.2
0.012051,1.433988,157.841697,-0.18
0.012051,1.433988,157.841697,-0.16
0.012051,1.433988,157.841697,-0.14
0.012051,1.433988,157.841697,-0.12
0.012051,1.433988,157.841697,-0.1
0.012051,1.433988,157.841697,-0.08
0.012051,1.433988,157.841697,-0.06
0.012051,1.433988,157.841697,-0.04
0.012051,1.433988,157.841697,-0.02
0.012051,1.433988,157.841697,0
0.012051,1.433988,157.841697,0.02
0.012051,1.433988,157.841697,0.04
0.012051,1.433988,157.841697,0.06
0.012051,1.433988,157.841697,0.08
0.012051,1.433988,157.841697,0.1
0.012051,1.433988,157.841697,0.12
0.012051,1.433988,157.841697,0.14
0.012051,1.433988,157.841697,0.16
0.012051,1.433988,157.841697,0.18
0.012051,1.433988,157.841697,0.2
0.012051,1.433988,157.841697,0.22
0.012051,1.433988,157.841697,0.24
0.012051,1.433988,157.841697,0.26
0.012051,1.433988,157.841697,0.28
0.012051,1.433988,157.841697,0.3
0.012051,1.433988,157.841697,0.32
0.012051,1.433988,157.841697,0.34
0.012051,1.433988,157.841697,0.36
0.012051,1.433988,157.841697,0.38
0.012051,1.433988,157.841697,0.4
0.022294,1.449353,159.715083,-0.4
0.022294,1.449353,159.715083,-0.38
0.022294,1.449353,159.715083,-0.36
0.022294,1.449353,159.715083,-0.34
0.022294,1.449353,159.715083,-0.32
0.022294,1.449353,159.715083,-0.3
0.022294,1.449353,159.715083,-0.28
0.022294,1.449353,159.715083,-0.26
0.022294,1.449353,159.715083,-0.24
0.022294,1.449353,159.715083,-0.22
0.022294,1.449353,159.715083,-0.2
0.022294,1.449353,159.715083,-0.18
0.022294,1.449353,159.715083,-0.16
0.022294,1.449353,159.715083,-0.14
0.022294,1.449353,159.715083,-0.12
0.022294,1.449353,159.715083,-0.1
0.022294,1.449353,159.715083,-0.08
0.022294,1.449353,159.715083,-0.06
0.022294,1.449353,159.715083,-0.04
0.022294,1.449353,159.715083,-0.02
0.022294,1.449353,159.715083,0
0.022294,1.449353,159.715083,0.02
0.022294,1.449353,159.715083,0.04
0.022294,1.449353,159.715083,0.06
0.022294,1.449353,159.715083,0.08
0.022294,1.449353,159.715083,0.1
0.022294,1.449353,159.715083,0.12
0.022294,1.449353,159.715083,0.14
0.022294,1.449353,159.715083,0.16
0.022294,1.449353,159.715083,0.18
0.022294,1.449353,159.715083,0.2
0.022294,1.449353,159.715083,0.22
0.022294,1.449353,159.715083,0.24
0.022294,1.449353,159.715083,0.26
0.022294,1.449353,159.715083,0.28
0.022294,1.449353,159.715083,0.3
0.022294,1.449353,159.715083,0.32
0.022294,1.449353,159.715083,0.34
0.022294,1.449353,159.715083,0.36
0.022294,1.449353,159.715083,0.38
0.022294,1.449353,159.715083,0.4
0.036968,1.541456,158.100891,-0.4
0.036968,1.541456,158.100891,-0.38
0.036968,1.541456,158.100891,-0.36
0.036968,1.541456,158.100891,-0.34
0.036968,1.541456,158.100891,-0.32
0.036968,1.541456,158.100891,-0.3
0.036968,1.541456,158.100891,-0.28
0.036968,1.541456,158.100891,-0.26
0.036968,1.541456,158.100891,-0.24
0.036968,1.541456,158.100891,-0.22
0.036968,1.541456,158.100891,-0.2
0.036968,1.541456,158.100891,-0.18
0.036968,1.541456,158.100891,-0.16
0.036968,1.541456,158.100891,-0.14
0.036968,1.541456,158.100891,-0.12
0.036968,1.541456,158.100891,-0.1
0.036968,1.541456,158.100891,-0.08
0.036968,1.541456,158.100891,-0.06
0.036968,1.541456,158.100891,-0.04
0.036968,1.541456,158.100891,-0.02
0.036968,1.541456,158.100891,0
0.036968,1.541456,158.100891,0.02
0.036968,1.541456,158.100891,0.04
0.036968,1.541456,158.100891,0.06
0.036968,1.541456,158.100891,0.08
0.036968,1.541456,158.100891,0.1
0.036968,1.541456,158.100891,0.12
0.036968,1.541456,158.100891,0.14
0.036968,1.541456,158.100891,0.16
0.036968,1.541456,158.100891,0.18
0.036968,1.541456,158.100891,0.2
0.036968,1.541456,158.100891,0.22
0.036968,1.541456,158.100891,0.24
0.036968,1.541456,158.100891,0.26
0.036968,1.541456,158.100891,0.28
0.036968,1.541456,158.100891,0.3
0.036968,1.541456,158.100891,0.32
0.036968,1.541456,158.100891,0.34
0.036968,1.541456,158.100891,0.36
0.036968,1.541456,158.100891,0.38
0.036968,1.541456,158.100891,0.4
0.027073,1.750013,159.242875,-0.4
0.027073,1.750013,159.242875,-0.38
0.027073,1.750013,159.242875,-0.36
0.027073,1.750013,159.242875,-0.34
0.027073,1.750013,159.242875,-0.32
0.027073,1.750013,159.242875,-0.3
0.027073,1.750013,159.242875,-0.28
0.027073,1.750013,159.242875,-0.26
0.027073,1.750013,159.242875,-0.24
0.027073,1.750013,159.242875,-0.22
0.027073,1.750013,159.242875,-0.2
0.027073,1.750013,159.242875,-0.18
0.027073,1.750013,159.242875,-0.16
0.027073,1.750013,159.242875,-0.14
0.027073,1.750013,159.242875,-0.12
0.027073,1.750013,159.242875,-0.1
0.027073,1.750013,159.242875,-0.08
0.027073,1.750013,159.242875,-0.06
0.027073,1.750013,159.242875,-0.04
0.027073,1.750013,159.242875,-0.02
0.027073,1.750013,159.242875,0
0.027073,1.750013,159.242875,0.02
0.027073,1.750013,159.242875,0.04
0.027073,1.750013,159.242875,0.06
0.027073,1.750013,159.242875,0.08
0.027073,1.750013,159.242875,0.1
0.027073,1.750013,159.242875,0.12
0.027073,1.750013,159.242875,0.14
0.027073,1.750013,159.242875,0.16
0.027073,1.750013,159.242875,0.18
0.027073,1.750013,159.242875,0.2
0.027073,1.750013,159.242875,0.22
0.027073,1.750013,159.242875,0.24
0.027073,1.750013,159.242875,0.26
0.027073,1.750013,159.242875,0.28
0.027073,1.750013,159.242875,0.3
0.027073,1.750013,159.242875,0.32
0.027073,1.750013,159.242875,0.34
0.027073,1.750013,159.242875,0.36
0.027073,1.750013,159.242875,0.38
0.027073,1.750013,159.242875,0.4
0.011258,1.456936,157.882964,-0.4
0.011258,1.456936,157.882964,-0.38
0.011258,1.456936,157.882964,-0.36
0.011258,1.456936,157.882964,-0.34
0.011258,1.456936,157.882964,-0.32
0.011258,1.456936,157.882964,-0.3
0.011258,1.456936,157.882964,-0.28
0.011258,1.456936,157.882964,-0.26
0.011258,1.456936,157.882964,-0.24
0.011258,1.456936,157.882964,-0.22
0.011258,1.456936,157.882964,-0.2
0.011258,1.456936,157.882964,-0.18
0.011258,1.456936,157.882964,-0.16
0.011258,1.456936,157.882964,-0.14
0.011258,1.456936,157.882964,-0.12
0.011258,1.456936,157.882964,-0.1
0.011258,1.456936,157.882964,-0.08
0.011258,1.456936,157.882964,-0.06
0.011258,1.456936,157.882964,-0.04
0.011258,1.456936,157.882964,-0.02
0.011258,1.456936,157.882964,0
0.011258,1.456936,157.882964,0.02
0.011258,1.456936,157.882964,0.04
0.011258,1.456936,157.882964,0.06
0.011258,1.456936,157.882964,0.08
0.011258,1.456936,157.882964,0.1
0.011258,1.456936,157.882964,0.12
0.011258,1.456936,157.882964,0.14
0.011258,1.456936,157.882964,0.16
0.011258,1.456936,157.882964,0.18
0.011258,1.456936,157.882964,0.2
0.011258,1.456936,157.882964,0.22
0.011258,1.456936,157.882964,0.24
0.011258,1.456936,157.882964,0.26
0.011258,1.456936,157.882964,0.28
0.011258,1.456936,157.882964,0.3
0.011258,1.456936,157.882964,0.32
0.011258,1.456936,157.882964,0.34
0.011258,1.456936,157.882964,0.36
0.011258,1.456936,157.882964,0.38
0.011258,1.456936,157.882964,0.4
0.032216,1.58261,160.841247,-0.4
0.032216,1.58261,160.841247,-0.38
0.032216,1.58261,160.841247,-0.36
0.032216,1.58261,160.841247,-0.34
0.032216,1.58261,160.841247,-0.32
0.032216,1.58261,160.841247,-0.3
0.032216,1.58261,160.841247,-0.28
0.032216,1.58261,160.841247,-0.26
0.032216,1.58261,160.841247,-0.24
0.032216,1.58261,160.841247,-0.22
0.032216,1.58261,160.841247,-0.2
0.032216,1.58261,160.841247,-0.18
0.032216,1.58261,160.841247,-0.16
0.032216,1.58261,160.841247,-0.14
0.032216,1.58261,160.841247,-0.12
0.032216,1.58261,160.841247,-0.1
0.032216,1.58261,160.841247,-0.08
0.032216,1.58261,160.841247,-0.06
0.032216,1.58261,160.841247,-0.04
0.032216,1.58261,160.841247,-0.02
0.032216,1.58261,160.841247,0
0.032216,1.58261,160.841247,0.02
0.032216,1.58261,160.841247,0.04
0.032216,1.58261,160.841247,0.06
0.032216,1.58261,160.841247,0.08
0.032216,1.58261,160.841247,0.1
0.032216,1.58261,160.841247,0.12
0.032216,1.58261,160.841247,0.14
0.032216,1.58261,160.841247,0.16
0.032216,1.58261,160.841247,0.18
0.032216,1.58261,160.841247,0.2
0.032216,1.58261,160.841247,0.22
0.032216,1.58261,160.841247,0.24
0.032216,1.58261,160.841247,0.26
0.032216,1.58261,160.841247,0.28
0.032216,1.58261,160.841247,0.3
0.032216,1.58261,160.841247,0.32
0.032216,1.58261,160.841247,0.34
0.032216,1.58261,160.841247,0.36
0.032216,1.58261,160.841247,0.38
0.032216,1.58261,160.841247,0.4
0.030977,1.628543,160.643467,-0.4
